seed,architecture,snr_db,channel,achieved_snr_db,mse_frequency,phase_circular_rmse,channel_nmse,particle_ess_mean,unique_ancestor_mean,mala_acceptance,resampling_count,latency_ms_per_sample
80,Amortized joint surrogate,5.0,MP,5.674749347324366,550.2397004826313,1.9826967434640723,0.2685264612881588,55.09145406579952,32.588235294117645,0.7072610294117647,34.0,1.5072069166668218
80,Analytical joint score,5.0,NLOS,4.223272779438361,295.4562955497451,1.76285727312011,0.408873918511323,62.85858988031941,26.285714285714285,0.9748883928571429,56.0,2.1044936500004496
80,Amortized joint surrogate,5.0,NLOS,4.223272779438361,153.47560482417714,1.3519164262621395,0.27767246850844624,59.93428756185215,28.75,0.7298177083333334,48.0,1.9236901833333302
80,Analytical joint score,-5.0,LOS,-4.504977675744102,163.1071950158394,1.2877069721712866,0.1375502210123772,55.315722383290584,39.5,0.9794034090909091,22.0,0.992667566667175
80,Amortized joint surrogate,-5.0,LOS,-4.504977675744102,201.77187300443651,1.1683587401363404,0.13827651578410285,54.8922979036098,39.875,0.7779947916666666,24.0,1.1098058666666095
80,Analytical joint score,-5.0,MP,-4.631018061887426,506.66209803275825,1.3838504650034076,0.10585995735319287,55.01760740233252,42.55555555555556,0.9739583333333334,18.0,0.8457627666662878
80,Amortized joint surrogate,-5.0,MP,-4.631018061887426,243.83531026265277,1.206294316186559,0.07986820200737438,56.27724994855574,42.7,0.73984375,20.0,0.9681679000001017
80,Analytical joint score,-5.0,NLOS,-4.014669723556713,423.5966419640071,1.6383469234312404,0.3114465474915565,56.325663913748635,39.074074074074076,0.9693287037037037,27.0,1.5465343500001911
80,Amortized joint surrogate,-5.0,NLOS,-4.014669723556713,153.1154400018303,1.5787549081173953,0.3703959305017009,56.07318879886706,39.96,0.788125,25.0,1.3157453166665316
81,Analytical joint score,15.0,LOS,15.556954264991358,348.28812293220653,1.742659696331763,0.16783299434188503,64.0,13.05,0.9703125,60.0,1.8293539166667945
81,Amortized joint surrogate,15.0,LOS,15.556954264991358,207.43937459817838,1.5507761648976004,0.24718437738968033,62.497588733429865,11.678571428571429,0.5446428571428571,56.0,2.0587992166667846
81,Analytical joint score,15.0,MP,15.719832575442656,163.9621312031644,1.473553166327731,0.33572800553245363,62.32718748945579,16.875,0.9799107142857143,56.0,2.503606116666409
81,Amortized joint surrogate,15.0,MP,15.719832575442656,7.557069428899038,0.9673225974688816,0.2562688849546641,60.551361436335384,24.19607843137255,0.647671568627451,51.0,1.9950876999994687
81,Analytical joint score,15.0,NLOS,15.582207955318115,282.5576141363094,1.6086222693529695,0.9477431588167244,63.65450576493705,12.016949152542374,0.972457627118644,59.0,2.3219534499996066
81,Amortized joint surrogate,15.0,NLOS,15.582207955318115,401.4909817075775,1.5857881183952223,0.3016563513613552,63.1485900563506,12.258620689655173,0.5452586206896551,58.0,2.175729716666789
81,Analytical joint score,5.0,LOS,5.0893012719743025,52.18063261036732,1.2739851708397227,0.12114446495658676,59.38604383805816,34.15909090909091,0.9786931818181818,44.0,1.5374898333334386
81,Amortized joint surrogate,5.0,LOS,5.0893012719743025,110.1960674432044,1.6006913432298089,0.16959559352403605,58.169647260396836,32.88095238095238,0.7790178571428571,42.0,1.6416480500007917
81,Analytical joint score,5.0,MP,6.031352867835763,143.50039186070316,0.8499863529830068,0.19845874206265388,56.27374429738387,35.529411764705884,0.9692095588235294,34.0,1.346685566665921
81,Amortized joint surrogate,5.0,MP,6.031352867835763,146.97963094839437,1.503904676542615,0.22681902615846947,58.161493985214975,35.921052631578945,0.7532894736842105,38.0,1.4712270333338513
81,Analytical joint score,5.0,NLOS,5.876382102918381,578.5272812518955,1.806781939632641,0.4895793938627107,60.2232846767324,32.255319148936174,0.9740691489361702,47.0,1.693051916666377
81,Amortized joint surrogate,5.0,NLOS,5.876382102918381,382.0205547122143,1.5477414383703834,0.299244701924137,60.10642505284136,32.59183673469388,0.7464923469387755,49.0,1.8067542333331705
81,Analytical joint score,-5.0,LOS,-5.169781241946168,318.4085694016023,1.4437528570135458,0.0913121108932007,54.69676364366234,40.77272727272727,0.9779829545454546,22.0,0.8725491166671873
81,Amortized joint surrogate,-5.0,LOS,-5.169781241946168,258.5886561152701,1.522742402305189,0.07168397822070303,54.58978387648518,38.53846153846154,0.7950721153846154,26.0,1.008619616666806
81,Analytical joint score,-5.0,MP,-5.317233600975079,324.75728517035475,1.4396837017346855,0.06548698090985618,56.32384809491245,44.333333333333336,0.9791666666666666,24.0,0.9599671333328766
81,Amortized joint surrogate,-5.0,MP,-5.317233600975079,288.46680302701446,1.1377988383031952,0.0944746708063583,55.9438146735231,42.7037037037037,0.7737268518518519,27.0,1.1064117833332905
81,Analytical joint score,-5.0,NLOS,-5.273397188013142,117.23014951638947,1.758866771573353,0.32448728543994043,56.32294454147891,40.125,0.970703125,24.0,0.9927181499998975
81,Amortized joint surrogate,-5.0,NLOS,-5.273397188013142,182.82238202625445,1.8460577020726527,0.3040600851626472,56.69299070856972,41.52,0.76125,25.0,1.4141115666660653
82,Analytical joint score,15.0,LOS,16.084081836300175,466.2451507345474,1.6177236802225217,0.22087996670889687,63.66680606216246,13.796610169491526,0.9708686440677966,59.0,1.9485648666659472
82,Amortized joint surrogate,15.0,LOS,16.084081836300175,232.93842479267104,1.7364551613401846,0.15396575581500316,63.918036456059234,10.983050847457626,0.4933792372881356,59.0,2.309525616666974
82,Analytical joint score,15.0,MP,15.22710784621965,69.01355061132237,1.375450132133975,0.18903602597677,63.5043733253232,16.423728813559322,0.975635593220339,59.0,1.838978616666509
82,Amortized joint surrogate,15.0,MP,15.22710784621965,208.8566246778593,1.2794587043311259,0.2211789387818966,60.67647279260928,17.58490566037736,0.5916863207547169,53.0,1.8266693833330312
82,Analytical joint score,15.0,NLOS,14.322995958846684,371.04650432788685,1.6607558195114165,0.611343241414872,63.07196445967486,11.068965517241379,0.9789870689655172,58.0,1.8889746666663616
82,Amortized joint surrogate,15.0,NLOS,14.322995958846684,654.9755323839958,1.6252945093027396,0.44955510079522476,64.0,9.779661016949152,0.5309851694915254,59.0,2.222137116666545
82,Analytical joint score,5.0,LOS,4.517054691792744,145.92886240233386,1.235699982976397,0.23230867307956138,59.081188591901196,32.38636363636363,0.9769176136363636,44.0,1.4136687333329216
82,Amortized joint surrogate,5.0,LOS,4.517054691792744,150.70069085537756,1.304804719283751,0.10493306720295435,57.204658965908415,31.261904761904763,0.7816220238095238,42.0,1.5282705500008358
82,Analytical joint score,5.0,MP,5.544234657156214,111.64356011654802,1.273287574185737,0.21460273747214453,57.881812771110766,33.09756097560975,0.9744664634146342,41.0,1.5247628833331344
82,Amortized joint surrogate,5.0,MP,5.544234657156214,99.16003005598107,1.8064195099670783,0.23041689461343698,57.23923142659833,34.05714285714286,0.7446428571428572,35.0,1.4800702500006462
82,Analytical joint score,5.0,NLOS,4.75913504227959,168.88126574432007,2.122613202669707,0.455701185102643,60.36522526405585,34.27272727272727,0.9737215909090909,44.0,2.200318433332882
82,Amortized joint surrogate,5.0,NLOS,4.75913504227959,267.5437253547722,1.975626777780695,0.5254006543746748,59.503691368783414,34.06976744186046,0.7318313953488372,43.0,1.7471713833335418
82,Analytical joint score,-5.0,LOS,-5.717494148451556,531.8719450369762,1.5186670648484706,0.11174333995045553,55.684903478094576,39.64,0.97375,25.0,1.0138139666660588
82,Amortized joint surrogate,-5.0,LOS,-5.717494148451556,511.7822562748776,1.3986882906778844,0.13435738058491217,55.23763923905969,39.666666666666664,0.7760416666666666,24.0,1.2295260166666822
82,Analytical joint score,-5.0,MP,-4.2527407436178475,282.71787533518636,1.092657502365569,0.10783367434588365,54.49204326450333,44.142857142857146,0.9747023809523809,21.0,1.1753849500005724
82,Amortized joint surrogate,-5.0,MP,-4.2527407436178475,76.13491198484554,0.5917913489117009,0.12211438546586319,53.077363398191245,42.5,0.73515625,20.0,0.9052592833332559
82,Analytical joint score,-5.0,NLOS,-5.604334511566382,207.55284403268078,1.6878570006882514,0.24122395395976956,57.73246589758864,42.541666666666664,0.9739583333333334,24.0,1.0700329333332093
82,Amortized joint surrogate,-5.0,NLOS,-5.604334511566382,188.88025328861795,1.4733740833994917,0.2048593680544042,56.267117675735825,42.5,0.7565104166666666,24.0,1.065070349999549
83,Analytical joint score,15.0,LOS,14.885284901679288,361.42772569195273,1.7562580498594496,0.22132070934515105,64.0,10.366666666666667,0.975,60.0,1.98312463333347
83,Amortized joint surrogate,15.0,LOS,14.885284901679288,151.29545465350512,1.6119623140338892,0.09770390789309254,63.13419569674363,12.758620689655173,0.5385237068965517,58.0,1.9358158333327917
83,Analytical joint score,15.0,MP,14.516936394140693,275.10228823671747,1.6316983289379268,0.2303931275517014,64.0,9.666666666666666,0.9768229166666667,60.0,2.1931503500004133
83,Amortized joint surrogate,15.0,MP,14.516936394140693,452.8677150202015,1.62641366021402,0.23768232637770903,63.45181337457384,9.135593220338983,0.5055614406779662,59.0,2.5889200166668993
83,Analytical joint score,15.0,NLOS,15.695829046743494,488.3925126507131,1.886582341501588,0.709661988663798,63.467730629865436,9.169491525423728,0.9804025423728814,59.0,1.914632383333507
83,Amortized joint surrogate,15.0,NLOS,15.695829046743494,666.9506220879276,1.9473801024700095,0.5959233489151614,64.0,9.316666666666666,0.5067708333333333,60.0,2.0325680833337856
83,Analytical joint score,5.0,LOS,4.996252321010704,46.90169678385024,0.7087449936445797,0.13500186240495238,55.77615446474795,34.375,0.9755859375,32.0,1.2809105000002319
83,Amortized joint surrogate,5.0,LOS,4.996252321010704,391.1035975340624,1.0465581513312652,0.0830405895881601,56.59756098720777,31.105263157894736,0.7709703947368421,38.0,1.3637565166665884
83,Analytical joint score,5.0,MP,5.488775201986524,384.2376300538954,1.3224318031610895,0.12299302006563868,58.949972056693575,30.045454545454547,0.96875,44.0,1.5435222333337606
83,Amortized joint surrogate,5.0,MP,5.488775201986524,204.6598841293619,1.2496869673034112,0.19994114019561252,59.16286035751798,33.70454545454545,0.7066761363636364,44.0,1.6494202999998226
83,Analytical joint score,5.0,NLOS,5.65518316772711,101.52660235217498,1.4644261231082203,0.5014495010775343,57.86611162007898,35.1025641025641,0.9727564102564102,39.0,1.3930532833342113
83,Amortized joint surrogate,5.0,NLOS,5.65518316772711,122.65157595910402,1.6097236677843056,0.562336061407111,57.733780890728724,34.025,0.760546875,40.0,1.5031941666668065
83,Analytical joint score,-5.0,LOS,-4.72169710665466,703.030466567288,1.526006415978861,0.09321212393049484,54.7594146665573,39.074074074074076,0.9820601851851852,27.0,1.0464653833338389
83,Amortized joint surrogate,-5.0,LOS,-4.72169710665466,540.2074259975271,1.4519051109064613,0.11828629935279117,57.37394872663177,39.172413793103445,0.7823275862068966,29.0,1.2199466166672817
83,Analytical joint score,-5.0,MP,-4.429168999089806,302.55230057992645,1.6163490615997254,0.20666011692359504,55.52951984998384,40.583333333333336,0.978515625,24.0,0.9543771666670864
83,Amortized joint surrogate,-5.0,MP,-4.429168999089806,410.76955601299875,1.8402894230361182,0.1195898578748047,53.67604010262437,38.45,0.746875,20.0,0.8765322000006867
83,Analytical joint score,-5.0,NLOS,-5.522046250607914,558.4277726289571,1.813507200753078,0.15943828735779877,55.9010967368896,42.0,0.9739583333333334,27.0,1.2181316833325202
83,Amortized joint surrogate,-5.0,NLOS,-5.522046250607914,405.7310569348195,1.388997540338191,0.2936854070077082,55.91145706655533,41.166666666666664,0.7454427083333334,24.0,1.2033420833337989
84,Analytical joint score,15.0,LOS,15.72158487734274,309.9278198212159,1.3496421254426318,0.11756215443246511,63.69267430936793,16.087719298245613,0.9690241228070176,57.0,2.4495893000003357
84,Amortized joint surrogate,15.0,LOS,15.72158487734274,636.8148240491511,1.4879830095749875,0.1648243521653575,64.0,11.1,0.5239583333333333,60.0,1.9454039999999395
84,Analytical joint score,15.0,MP,14.649656870232036,289.7515194729873,1.6269643114716485,0.26290662096484524,64.0,7.0,0.97734375,60.0,1.901614316666193
84,Amortized joint surrogate,15.0,MP,14.649656870232036,20.298887431137196,0.821527010325945,0.179325579277322,62.795699236929096,18.350877192982455,0.6082785087719298,57.0,1.891130500000789
84,Analytical joint score,15.0,NLOS,13.828966829041198,45.25156299921313,1.2537152713253286,0.3830484251760317,62.49308829485734,19.196428571428573,0.9737723214285714,56.0,1.7909740500006894
84,Amortized joint surrogate,15.0,NLOS,13.828966829041198,211.6117466064951,1.6033364892367548,0.4676731741830533,63.460836122023416,16.593220338983052,0.625,59.0,1.9897094500000396
84,Analytical joint score,5.0,LOS,6.195856315422342,272.1605241166237,1.0513432120326929,0.169291513287187,58.09778727471811,35.26829268292683,0.9752286585365854,41.0,1.562284016666619
84,Amortized joint surrogate,5.0,LOS,6.195856315422342,350.4762457360692,1.1947810749833572,0.1292633478456004,58.0057370768181,33.05263157894737,0.7734375,38.0,1.5922108833336779
84,Analytical joint score,5.0,MP,4.662479369557588,594.0628686470676,1.2367648841704468,0.37443580281853356,56.67852895826124,35.189189189189186,0.96875,37.0,1.3031309833337446
84,Amortized joint surrogate,5.0,MP,4.662479369557588,106.46572727321323,0.7997971174027744,0.28242191321920546,58.693466142822764,33.80952380952381,0.7485119047619048,42.0,1.4953994833329414
84,Analytical joint score,5.0,NLOS,5.073256751413005,150.0849248123276,1.2874094244543703,0.9350513305143339,60.554351058844965,30.12,0.965625,50.0,1.7398115666660867
84,Amortized joint surrogate,5.0,NLOS,5.073256751413005,225.64592093900242,1.8326465160748477,0.6678439308270858,59.89524205003551,27.395833333333332,0.7392578125,48.0,1.8783540500000602
84,Analytical joint score,-5.0,LOS,-4.903305897258379,275.37526595332633,1.2224900470969928,0.08588409873114519,54.20037257670208,40.85,0.98359375,20.0,0.9044309000008374
84,Amortized joint surrogate,-5.0,LOS,-4.903305897258379,180.5654236718941,1.0547268066920228,0.13138021552184134,54.528814723768,40.857142857142854,0.7857142857142857,21.0,0.9012792499997128
84,Analytical joint score,-5.0,MP,-5.156498395102943,240.42229219353703,1.1572645770125414,0.2180618376583454,55.076123907821,42.05,0.98125,20.0,0.9082440499999697
84,Amortized joint surrogate,-5.0,MP,-5.156498395102943,176.94494798997934,1.2227161440779688,0.20185733599754913,55.23371672722423,41.27272727272727,0.7421875,22.0,1.0123439666671175
84,Analytical joint score,-5.0,NLOS,-3.816518232661117,248.09628464651098,1.7007858532343412,0.25205836264195447,55.655265464081545,40.111111111111114,0.9693287037037037,27.0,1.0229963666669544
84,Amortized joint surrogate,-5.0,NLOS,-3.816518232661117,130.60955971785734,1.5221144185995878,0.3107488807744247,55.08536533954254,41.111111111111114,0.7476851851851852,27.0,1.1881775166671105
85,Analytical joint score,15.0,LOS,15.162458623059427,79.65610324646174,1.0838850352898932,0.27631537799016864,62.49538548806934,21.912280701754387,0.9690241228070176,57.0,1.771491949999889
85,Amortized joint surrogate,15.0,LOS,15.162458623059427,22.003062414891062,1.1539410359835205,0.2645852445863851,60.435830569626006,22.666666666666668,0.6829044117647058,51.0,1.7130527999995593
85,Analytical joint score,15.0,MP,15.435542140090295,113.67928985138788,0.9123755691026765,0.19786392422125842,62.16743050227623,20.142857142857142,0.96875,56.0,1.7831092666663533
85,Amortized joint surrogate,15.0,MP,15.435542140090295,133.85466963563417,1.126866313671853,0.34236444224188156,62.24611700157475,11.517857142857142,0.5747767857142857,56.0,1.9148496999993843
85,Analytical joint score,15.0,NLOS,14.700233437807624,101.48075199477434,0.9146105262152406,0.293602497886662,64.0,15.866666666666667,0.9736979166666667,60.0,1.9424173333334238
85,Amortized joint surrogate,15.0,NLOS,14.700233437807624,673.1974203301529,1.7685493919765953,0.45408871310587984,64.0,13.566666666666666,0.57578125,60.0,2.1098560666672483
85,Analytical joint score,5.0,LOS,3.7717490778546763,706.7457283714384,1.892042571800799,0.1081736505968058,59.91711688751508,29.645833333333332,0.9759114583333334,48.0,1.5639726333328479
85,Amortized joint surrogate,5.0,LOS,3.7717490778546763,135.64882252683762,1.4977258726788558,0.04165655257072113,59.20999696131339,33.425,0.768359375,40.0,1.3859362333334957
